logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.78695482724067,0.7499999999999991,826.3413714168981,0.4740011633653507,9.655259143397254
29.792223009857647,0.7499999999999994,830.9782913571141,0.4996901249718065,9.836213804756506
29.95520454556936,0.7499999999999998,831.5674369968044,0.46791030367548164,9.798671243744232
29.7758113507788,0.7499999999999994,827.0815601158511,0.44308758331189096,9.727836143311645
29.769903856459006,0.7499999999999998,829.833317449983,0.45743445941376903,9.782114137508524
30.326528876728368,0.749999999999999,828.0569191146169,0.47575467756510514,9.745521909722811
29.96489728197993,0.7499999999999982,826.0114800876513,0.5221699868066011,9.665048546824039
30.14719669080804,0.7499999999999989,825.8071937836731,0.5013242583029581,9.77052990133851
30.0640591237582,0.7499999999999988,825.4042924584897,0.49563857375545256,9.712564132057263
29.956705420445978,0.7499999999999996,820.207134017442,0.472874385273567,9.620335419648043
30.055151661142148,0.749999999999999,820.3442504483676,0.4819867170366622,9.720668054621308
30.418840497180224,0.749999999999999,819.5067411098375,0.5364607602700074,9.754862355830062
30.371302820502883,0.7499999999999987,813.1046793665989,0.5636763838177585,9.661263150282148
30.377418025397812,0.7499999999999998,813.9268501898739,0.4964181712625685,9.627786074801463
30.02612538252457,0.7499999999999997,811.5311296372574,0.4553034652139038,9.542358779183175
30.0907174156253,0.7499999999999994,812.3811149206625,0.4306345450292347,9.57366455048005
30.378957211825025,0.7499999999999998,813.7803361513432,0.44970382056704344,9.612935203575741
30.00937710756675,0.7499999999999993,813.0511381092766,0.40604617257953224,9.597981377211815
30.071751874638508,0.7499999999999996,813.4614675343591,0.4071157902674955,9.576960716747063
30.364297401787532,0.749999999999999,813.8327388592489,0.4093845946834411,9.567364235378182
30.42678613849638,0.7499999999999997,815.1620924380287,0.37982359666887605,9.67226345671143
31.274370068225917,0.7499999999999997,815.3747609703123,0.45852820575204745,9.72817101900373
31.31810589562724,0.7499999999999996,817.2576136901102,0.4661024327141756,9.791540200130985
31.87312238956222,0.7499999999999991,817.4391693601907,0.5065699862529413,9.76362880754533
31.714702143855472,0.7499999999999993,815.8983030363826,0.5479514840879043,9.794457545196275
31.230075641375635,0.7499999999999993,810.3654334908449,0.45988374842565877,9.72468613532493
31.55108346831758,0.7499999999999997,811.5935891973604,0.48515786424653173,9.825001160077184
31.36737463224255,0.7499999999999991,811.7832418872205,0.4202458072766344,9.817353821211677
31.258094524665395,0.7499999999999981,815.3128511028832,0.4382889007601158,9.824283849550799
31.548595237456425,0.7499999999999987,819.2627333648209,0.49927823164375046,9.846961276897906
